Original_Name,Original_Folder,New_Name,Category,Status
Asset_731_Transcript (196).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_731_Transcript_196_718.mp4,Tool,Moved
Asset_732_Transcript (197).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_732_Transcript_197_719.mp4,Tool,Moved
Asset_733_Transcript (270)-Indonesian.mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_733_Transcript_270_Indonesian_720.mp4,Tool,Moved
Asset_734_Transcript (519)-Indonesian.mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_734_Transcript_519_Indonesian_721.mp4,Tool,Moved
Asset_735_Video1test.mov,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_735_Video1test_722.mov,Asset,Moved
Asset_736_Transcript (1).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_736_Transcript_1_723.mp4,Tool,Moved
Asset_737_Transcript (2).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_737_Transcript_2_724.mp4,Tool,Moved
Asset_738_Transcript (241).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_738_Transcript_241_725.mp4,Tool,Moved
Asset_739_Transcript (242).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_739_Transcript_242_726.mp4,Tool,Moved
Asset_73_888.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_73_888_727.jpg,Asset,Moved
Asset_740_Transcript (243).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_740_Transcript_243_728.mp4,Tool,Moved
Asset_741_Transcript (244).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_741_Transcript_244_729.mp4,Tool,Moved
Asset_742_Transcript (3).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_742_Transcript_3_730.mp4,Tool,Moved
Asset_743_Transcript (4).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_743_Transcript_4_731.mp4,Tool,Moved
Asset_744_Transcript (505).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_744_Transcript_505_732.mp4,Tool,Moved
Asset_745_Transcript (526).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_745_Transcript_526_733.mp4,Tool,Moved
Asset_746_Transcript (527).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_746_Transcript_527_734.mp4,Tool,Moved
Asset_747_Transcript (528).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_747_Transcript_528_735.mp4,Tool,Moved
Asset_748_Transcript (529).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_748_Transcript_529_736.mp4,Tool,Moved
Asset_749_Transcript (530).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_749_Transcript_530_737.mp4,Tool,Moved
Asset_74_893.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_74_893_738.jpg,Asset,Moved
Asset_750_Transcript.mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_750_Transcript_739.mp4,Tool,Moved
Asset_751_Transcript (1).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_751_Transcript_1_740.mp4,Tool,Moved
Asset_752_Transcript (10).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_752_Transcript_10_741.mp4,Tool,Moved
Asset_753_Transcript (11).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_753_Transcript_11_742.mp4,Tool,Moved
Asset_754_Transcript (12).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_754_Transcript_12_743.mp4,Tool,Moved
Asset_755_Transcript (13).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_755_Transcript_13_744.mp4,Tool,Moved
Asset_756_Transcript (14).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_756_Transcript_14_745.mp4,Tool,Moved
Asset_757_Transcript (15).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_757_Transcript_15_746.mp4,Tool,Moved
Asset_758_Transcript (16).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_758_Transcript_16_747.mp4,Tool,Moved
Asset_759_Transcript (17).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_759_Transcript_17_748.mp4,Tool,Moved
Asset_75_894.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_75_894_749.jpg,Asset,Moved
Asset_760_Transcript (18).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_760_Transcript_18_750.mp4,Tool,Moved
Asset_761_Transcript (19).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_761_Transcript_19_751.mp4,Tool,Moved
Asset_762_Transcript (192).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_762_Transcript_192_752.mp4,Tool,Moved
Asset_763_Transcript (193).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_763_Transcript_193_753.mp4,Tool,Moved
Asset_764_Transcript (194).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_764_Transcript_194_754.mp4,Tool,Moved
Asset_765_Transcript (195).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_765_Transcript_195_755.mp4,Tool,Moved
Asset_766_Transcript (196).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_766_Transcript_196_756.mp4,Tool,Moved
Asset_767_Transcript (197).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_767_Transcript_197_757.mp4,Tool,Moved
Asset_768_Transcript (198).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_768_Transcript_198_758.mp4,Tool,Moved
Asset_769_Transcript (199).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_769_Transcript_199_759.mp4,Tool,Moved
Asset_76_898.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_76_898_760.jpg,Asset,Moved
Asset_770_Transcript (2).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_770_Transcript_2_761.mp4,Tool,Moved
Asset_771_Transcript (20).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_771_Transcript_20_762.mp4,Tool,Moved
Asset_772_Transcript (200).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_772_Transcript_200_763.mp4,Tool,Moved
Asset_773_Transcript (201).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_773_Transcript_201_764.mp4,Tool,Moved
Asset_774_Transcript (202).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_774_Transcript_202_765.mp4,Tool,Moved
Asset_775_Transcript (203).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_775_Transcript_203_766.mp4,Tool,Moved
Asset_776_Transcript (204).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_776_Transcript_204_767.mp4,Tool,Moved
Asset_777_Transcript (205).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_777_Transcript_205_768.mp4,Tool,Moved
Asset_778_Transcript (206).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_778_Transcript_206_769.mp4,Tool,Moved
Asset_779_Transcript (207).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_779_Transcript_207_770.mp4,Tool,Moved
Asset_77_898_0.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_77_898_0_771.jpg,Asset,Moved
Asset_780_Transcript (208).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_780_Transcript_208_772.mp4,Tool,Moved
Asset_781_Transcript (209).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_781_Transcript_209_773.mp4,Tool,Moved
Asset_782_Transcript (210).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_782_Transcript_210_774.mp4,Tool,Moved
Asset_783_Transcript (211).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_783_Transcript_211_775.mp4,Tool,Moved
Asset_784_Transcript (212).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_784_Transcript_212_776.mp4,Tool,Moved
Asset_785_Transcript (213).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_785_Transcript_213_777.mp4,Tool,Moved
Asset_786_Transcript (214).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_786_Transcript_214_778.mp4,Tool,Moved
Asset_787_Transcript (215).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_787_Transcript_215_779.mp4,Tool,Moved
Asset_788_Transcript (216).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_788_Transcript_216_780.mp4,Tool,Moved
Asset_789_Transcript (217).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_789_Transcript_217_781.mp4,Tool,Moved
Asset_78_899.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_78_899_782.jpg,Asset,Moved
Asset_790_Transcript (218).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_790_Transcript_218_783.mp4,Tool,Moved
Asset_791_Transcript (219).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_791_Transcript_219_784.mp4,Tool,Moved
Asset_792_Transcript (220).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_792_Transcript_220_785.mp4,Tool,Moved
Asset_793_Transcript (221).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_793_Transcript_221_786.mp4,Tool,Moved
Asset_794_Transcript (222).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_794_Transcript_222_787.mp4,Tool,Moved
Asset_795_Transcript (223).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_795_Transcript_223_788.mp4,Tool,Moved
Asset_796_Transcript (224).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_796_Transcript_224_789.mp4,Tool,Moved
Asset_797_Transcript (225).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_797_Transcript_225_790.mp4,Tool,Moved
Asset_798_Transcript (226).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_798_Transcript_226_791.mp4,Tool,Moved
Asset_799_Transcript (227).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_799_Transcript_227_792.mp4,Tool,Moved
Asset_79_BBFW7503.JPG,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_79_BBFW7503_793.JPG,Asset,Moved
Asset_7_2026-03-08_value_healthy-snack-trap.mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Point_Asset_7_2026_03_08_value_healthy_snack_trap_794.mp4,Point,Moved
Asset_800_Transcript (228).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_800_Transcript_228_795.mp4,Tool,Moved
Asset_801_Transcript (229).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_801_Transcript_229_796.mp4,Tool,Moved
Asset_802_Transcript (230).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_802_Transcript_230_797.mp4,Tool,Moved
Asset_803_Transcript (231).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_803_Transcript_231_798.mp4,Tool,Moved
Asset_804_Transcript (232).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_804_Transcript_232_799.mp4,Tool,Moved
Asset_805_Transcript (233).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_805_Transcript_233_800.mp4,Tool,Moved
Asset_806_Transcript (234).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_806_Transcript_234_801.mp4,Tool,Moved
Asset_807_Transcript (235).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_807_Transcript_235_802.mp4,Tool,Moved
Asset_808_Transcript (236).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_808_Transcript_236_803.mp4,Tool,Moved
Asset_809_Transcript (237).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_809_Transcript_237_804.mp4,Tool,Moved
Asset_80_CKVE6718.JPG,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_80_CKVE6718_805.JPG,Asset,Moved
Asset_810_Transcript (238).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_810_Transcript_238_806.mp4,Tool,Moved
Asset_811_Transcript (239).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_811_Transcript_239_807.mp4,Tool,Moved
Asset_812_Transcript (240).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_812_Transcript_240_808.mp4,Tool,Moved
Asset_813_Transcript (3).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_813_Transcript_3_809.mp4,Tool,Moved
Asset_814_Transcript (4).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_814_Transcript_4_810.mp4,Tool,Moved
Asset_815_Transcript (5).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_815_Transcript_5_811.mp4,Tool,Moved
Asset_816_Transcript (525).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_816_Transcript_525_812.mp4,Tool,Moved
Asset_817_Transcript (6).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_817_Transcript_6_813.mp4,Tool,Moved
Asset_818_Transcript (7).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_818_Transcript_7_814.mp4,Tool,Moved
Asset_819_Transcript (9).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_819_Transcript_9_815.mp4,Tool,Moved
Asset_81_DSC_0947.JPG,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_81_DSC_0947_816.JPG,Asset,Moved
Asset_820_Transcript.mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_820_Transcript_817.mp4,Tool,Moved
Asset_821_Transcript (100).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_821_Transcript_100_818.mp4,Tool,Moved
Asset_822_Transcript (101).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_822_Transcript_101_819.mp4,Tool,Moved
Asset_823_Transcript (102).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_823_Transcript_102_820.mp4,Tool,Moved
Asset_824_Transcript (103).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_824_Transcript_103_821.mp4,Tool,Moved
Asset_825_Transcript (104).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_825_Transcript_104_822.mp4,Tool,Moved
Asset_826_Transcript (105).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_826_Transcript_105_823.mp4,Tool,Moved
Asset_827_Transcript (106).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_827_Transcript_106_824.mp4,Tool,Moved
Asset_828_Transcript (107).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_828_Transcript_107_825.mp4,Tool,Moved
Asset_829_Transcript (108).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_829_Transcript_108_826.mp4,Tool,Moved
Asset_82_IMG_6825.MOV,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_82_IMG_6825_827.MOV,Asset,Moved
Asset_830_Transcript (109).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_830_Transcript_109_828.mp4,Tool,Moved
Asset_831_Transcript (110).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_831_Transcript_110_829.mp4,Tool,Moved
Asset_832_Transcript (111).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_832_Transcript_111_830.mp4,Tool,Moved
Asset_833_Transcript (112).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_833_Transcript_112_831.mp4,Tool,Moved
Asset_834_Transcript (113).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_834_Transcript_113_832.mp4,Tool,Moved
Asset_835_Transcript (114).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_835_Transcript_114_833.mp4,Tool,Moved
Asset_836_Transcript (115).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_836_Transcript_115_834.mp4,Tool,Moved
Asset_837_Transcript (116).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_837_Transcript_116_835.mp4,Tool,Moved
Asset_838_Transcript (117).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_838_Transcript_117_836.mp4,Tool,Moved
Asset_839_Transcript (118).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_839_Transcript_118_837.mp4,Tool,Moved
Asset_83_IMG_8525.JPG,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_83_IMG_8525_838.JPG,Asset,Moved
Asset_840_Transcript (119).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_840_Transcript_119_839.mp4,Tool,Moved
Asset_841_Transcript (120).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_841_Transcript_120_840.mp4,Tool,Moved
Asset_842_Transcript (121).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_842_Transcript_121_841.mp4,Tool,Moved
Asset_843_Transcript (122).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_843_Transcript_122_842.mp4,Tool,Moved
Asset_844_Transcript (123).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_844_Transcript_123_843.mp4,Tool,Moved
Asset_845_Transcript (124).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_845_Transcript_124_844.mp4,Tool,Moved
Asset_846_Transcript (125).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_846_Transcript_125_845.mp4,Tool,Moved
Asset_847_Transcript (126).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_847_Transcript_126_846.mp4,Tool,Moved
Asset_848_Transcript (127).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_848_Transcript_127_847.mp4,Tool,Moved
Asset_849_Transcript (128).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_849_Transcript_128_848.mp4,Tool,Moved
Asset_84_IMG_8550.JPG,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Asset_Asset_84_IMG_8550_849.JPG,Asset,Moved
Asset_850_Transcript (129).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\04_HMN_OUTPUTS\All_Assets,Tool_Asset_850_Transcript_129_850.mp4,Tool,Moved
